   8.1285106e-02   1.0424921e-03   1.6533768e-01  -9.6995392e-02   3.8808609e-02   2.4351918e-01  -1.0478093e-01   3.4683059e-02   2.4824940e-01
   4.0751642e-01  -6.8275043e-02   1.1400365e-01   6.5354827e-01   5.7250076e-02   9.8742188e-02  -1.4256993e-01  -3.2267410e-02   1.9643955e-01
   1.5754070e-01   4.2339308e-02   3.9811439e-01  -3.9253368e-01   1.7000486e-01  -5.3916225e-02  -1.9613584e-01  -5.4611681e-03   8.7084009e-01
   2.8753378e-01   9.1886978e-02   1.7071532e-01  -1.2938552e-01   5.2327262e-02   8.8902095e-02  -1.6316450e-02   1.9121683e-01  -2.9608772e-02
   2.4538159e-01   5.4796734e-02   1.5104941e-01  -6.2747429e-02   4.1912596e-02  -5.9937693e-02  -7.0882384e-02  -5.1389339e-03   3.0604838e-01
   7.7865057e-01   2.7585228e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0328607e+00   6.9420859e-02   1.3220493e-01   0.0000000e+00
   2.6359271e-01   2.5446838e-02   1.8123072e-02  -1.0092526e-03   7.1957792e-02   2.2809033e-01   1.7053728e-02   1.2730907e-01   1.0871868e-01
   3.8879534e-01   8.4516433e-03   1.2824605e-01   7.4690100e-02   1.4168890e-01   1.5249820e-01  -1.1922741e-01   1.2031193e-01   1.5227128e-01
   1.1525713e-01   3.5026742e-02   4.1756611e-01  -1.3816372e-01   1.2633490e-01  -1.9268960e-03  -8.8970282e-03   6.2206217e-03   8.0930989e-01
   3.3775751e-01   1.8015201e-01  -2.3082954e-01  -6.5376421e-01  -1.0049188e-01   2.0197178e-01   1.2532244e-01   1.6992363e-01  -1.5322068e-01
   8.1226692e-01   1.7899006e-01   1.6847416e-01  -1.8348040e-01   7.0704253e-02   8.9245356e-01   4.5049022e-02   1.4544949e-01   2.7545236e-01
   4.3786493e-02   3.3177213e-02   2.5703773e-01   9.1903294e-02   1.8307120e-01   6.9510834e-02   1.1782415e-03   3.4407406e-03   2.3161225e-01
   6.9865503e-02  -3.3701269e-02  -1.2626586e-01  -1.3902071e-02   5.1460504e-03   1.0975611e-01  -3.7575332e-02  -1.4646243e-02   6.5257360e-02
   2.8342583e-02   3.0389010e-02   1.5577903e-01  -1.8667379e-01   2.5512904e-02  -1.2080498e-01  -1.6584975e-01  -2.0002394e-02   1.7857356e-01
   2.4730381e-01   4.4937520e-01   3.5550395e-01   1.1869679e-01   1.3688829e+00  -4.1617294e-02   5.0587013e-02   2.0990463e-01   9.1081691e-01
   2.2931377e-01   3.4134300e-01   4.7700026e-01  -7.6899004e-02   2.8476154e-02  -6.5095944e-02  -4.1420388e-02   1.4644202e-01   9.0033201e-01
   9.2845246e-02   1.4811173e-01   6.8062570e-01   3.6878614e-02   8.4577769e-02   1.5498534e-02  -2.4229108e-02   6.5761913e-02   1.1307359e+00
   5.3000859e-01   1.0827485e-01  -3.3951220e-02  -2.1347099e-01   6.2523180e-02   2.0295183e-01  -9.4016554e-02   8.4097287e-02  -2.7898347e-02
   2.6589085e-01   1.3248377e-01   5.3209253e-01  -1.7975626e-01   1.2097261e-02   6.7399306e-02  -6.9824086e-02   1.8363233e-01   1.0475594e+00
   3.5743597e-01   8.9722456e-02   2.7838351e-01   8.9851988e-02   6.6800886e-02   1.2360508e-01   3.5919865e-01   1.1959244e-01   1.2521194e+00
   6.9394886e-01   3.5607236e-01   4.0739483e-01  -3.5281269e-01   6.0895656e-02   6.4641893e-01   2.2668043e-01   1.5084815e-01   8.9846745e-01
   2.8046519e-01   9.3970570e-02  -1.3247286e-01   3.8776675e-02   1.8829254e-01   2.2557418e-02   2.0186815e-02   8.3269271e-02   3.9763874e-01
   2.4650142e+00   2.2629599e+00   8.3571401e-01   1.0712286e-01   6.9867135e-01   2.4549808e+00   1.0086750e+00   1.4131820e+00   5.7415680e-01
   3.2062009e-01  -2.5498941e-02   4.7658722e-01  -1.8441176e-01  -3.2365965e-02   1.3783933e-01  -2.3073683e-01   4.0435476e-02   9.0704531e-01
  -9.9663519e-03   1.5691645e-02   1.9768491e-01   9.9221816e-02   1.9483903e-01  -4.6815045e-02  -4.8335500e-02   1.9314304e-02   2.5023010e-01
   2.7981378e+00   5.8726079e-01   3.2102058e-01  -2.4746022e-01  -5.2541737e-02   1.2566506e+00   4.5567545e-01   3.1281083e-01   7.8910499e-01
   3.4516108e-02   1.1463686e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7899552e-01  -1.6896332e-01   8.4537680e-02   0.0000000e+00
   7.7416882e-01  -4.1827766e-02   1.1926184e-01   1.3536648e-01   4.9786568e-02   4.2610157e-01  -1.0148427e-01   6.4540624e-02  -1.5449586e-02
   2.4899154e+00   8.0590207e-01   5.5243560e-01  -2.7419235e-01   9.5161397e-02   4.9079831e-01   1.0316536e-01   4.1284917e-01   8.6223728e-01
   2.6430537e-01   3.8094767e-02   5.9410077e-01  -3.3167171e-01   4.0315234e-02  -1.0111759e-02  -1.4101312e-01   4.5686935e-02   1.0511783e+00
   1.8606268e-01   1.1856653e-01   2.8057545e-01  -7.5853875e-02   6.0144540e-02   1.2085410e-01  -2.5471134e-01   1.7009986e-01   4.4460187e-01
   6.4128343e-01   3.8075612e-02   7.5463743e-02  -2.0693048e-02   3.5762382e-02   3.8519271e-01   2.8610899e-02   1.4469952e-01   1.0437375e-01
   2.3565313e-01  -2.9719970e-03   4.6451748e-01  -2.9049096e-01  -2.0517208e-02   8.9120736e-02  -1.6418484e-01   3.0763081e-02   7.9952599e-01
   2.6609547e-01   6.8150388e-02  -4.9861754e-02  -1.1896051e-01  -5.5185634e-03   1.3177171e-01  -2.0366123e-01   2.3571019e-02   3.2271808e-02
   2.4907856e+00   3.5468059e-01   7.1293467e-02  -1.0292133e-01   2.8901525e-02   1.0462675e+00   1.3550294e-01   1.7108942e-01   3.1642898e-02
   1.9405847e+00   2.7110348e-01  -2.1000911e-01   1.6940219e-01   2.5694551e-01   2.9851788e-01  -3.8126562e-01   3.7891260e-01   3.2764401e-01
   5.6778602e-01   3.8463579e-01   1.3534538e-01  -3.5408220e-01  -2.9462606e-02   1.0755496e-01  -7.8410655e-02   1.8594883e-01   4.6216228e-01
   6.0897886e-02  -5.8150069e-03   1.2483968e-01  -6.5781073e-01   6.1212340e-02   9.4223284e-02   6.0051894e-02  -3.4436810e-03   2.5428139e-01
   9.7031973e-01   9.5982496e-01   1.8976516e-01  -2.0019555e-01   5.3765577e-02   1.0758910e+00  -8.6719724e-02   6.1690797e-01   3.2585671e-01
   6.7801415e-01   1.7770773e-01   2.4977404e-01  -2.3391893e-01  -4.7209915e-02   8.2044874e-01   1.3316122e-01   1.4219524e-01   4.6041540e-01
   3.5272469e-01   1.7536890e-01  -1.4909060e-01  -4.9865833e-01  -1.0460123e-01   7.8197313e-01   7.9190169e-02   1.2429439e-01  -5.2551254e-02
   2.4799360e-01   1.3490691e-01   1.3557393e-01  -8.3033454e-01   2.3866584e-01   3.4044139e-01  -3.7998487e-02   9.8538933e-02   2.5222201e-01
   4.7311260e-01   7.2582205e-02   1.1356370e-01  -3.6996513e-02   4.7652868e-02   2.9547536e-01  -1.8031556e-01   4.4117546e-02   4.9811704e-01
   2.9063620e-01   2.0868094e-02   2.0373629e-01   4.5716681e-02   4.9271912e-02   4.9638734e-02  -1.3182549e-01   7.7982854e-02   2.8936207e-01
   1.4085548e-01   1.1389139e-01  -4.0235578e-03  -1.0902703e-01  -9.4223234e-03   2.3703416e-01   2.1335688e-02   2.4699647e-01   7.1062766e-02
   2.2095330e-01   9.3269974e-02   2.6338335e-01  -3.0830053e-02   1.5132614e-01   2.0014428e-01  -2.4914158e-02   1.9799949e-01   3.9881528e-01
   5.4510644e-01   2.9711666e-01   2.5646984e-01  -1.2101092e-01   1.5374490e-01   2.2332962e-01   1.0298359e-01   1.7554916e-01   4.5476340e-01
   6.4308306e-01   1.1344676e-01   5.2678513e-02   3.5276734e-03   7.8272203e-02   3.5554008e-01   1.3066567e-01   1.5885152e-01   5.6325822e-02
   5.1334883e-02  -9.1891908e-03   1.2039267e-01  -5.1864291e-02   3.8021334e-02  -1.5522522e-02  -2.3523647e-02  -7.0019288e-03   1.6750783e-01
   7.4178593e-01   2.3696583e-01   2.8706780e-01  -6.6535757e-02   8.2959084e-02   7.8319050e-01   4.6362208e-03   9.7277090e-02   4.5871848e-01
  -3.2434393e-02  -4.3484632e-02   2.6758356e-02   5.7913986e-02   3.8539726e-02  -7.5646788e-03  -1.3410730e-01  -2.0892238e-03   1.2366930e-01
  -7.8317838e-03   2.8017109e-03   1.3516983e-01   1.4520585e-02   2.5923955e-02  -1.0912010e-01   8.7756327e-04   8.8043701e-03   1.5253923e-01
   2.9522406e-01   1.1098160e-01   2.9815143e-01   5.2495171e-02   1.1640279e-01   2.0776270e-01   1.0348119e-01   1.3810336e-01   2.4726470e-02
   1.2570683e-01   7.7686665e-02   1.9151582e-01   5.8473935e-01  -1.8363530e-01   4.4696228e-02  -9.7829113e-02   2.3986842e-02   6.8374411e-01
   5.3275046e-01   3.3397396e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9647527e-01   4.0036072e-01   1.7035480e-01   0.0000000e+00
   6.3286425e-01   3.7715062e-01   7.4853570e-03  -6.2096076e-01  -2.2677901e-01   4.8605136e-01   6.6684809e-02   4.5238782e-01   1.3033110e-02
   4.2082827e-01   1.6864895e-01  -2.9793916e-02   2.2482729e-01   1.4530135e-01   2.5316152e-01   2.6664325e-03   2.4840804e-01  -1.4595347e-01
   1.0988155e+00   3.8409295e-01   1.1884280e-01  -1.1887526e-02   2.6366022e-01   8.0423888e-01   2.3000846e-01   3.7182275e-01   2.9394708e-01
   1.3435247e-01   1.1296859e-01   4.1271234e-02  -4.4378742e-02  -2.0551271e-01   3.5915313e-02   1.5865895e-02   9.1907582e-02   6.7724229e-02
   8.6989948e-02  -6.6694092e-02   7.9141462e-02  -2.7143286e-02   6.8156126e-02  -7.4387432e-03  -2.0982306e-01  -1.3610922e-02   1.6904467e-01
   1.5122644e-01   2.2026071e-02  -1.0788839e-01   6.8563474e-03   4.2610957e-03  -7.3109530e-02  -1.5641235e-01  -3.7107364e-02  -2.4430071e-02
   0.0000000e+00   0.0000000e+00   1.3602950e-02  -5.5379804e-02  -8.1616931e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1173062e-02
   1.4195861e-01   2.4153068e-02   1.2694045e-01  -5.8207771e-02  -9.9563554e-03  -2.0796358e-02  -1.4941563e-01   3.1867228e-02   1.0561003e-01
   3.1846660e-01   4.4944515e-01   1.7383119e-01   2.2503076e-01   1.7811226e-01   1.9919122e-01  -1.0444502e-01   3.6560761e-01   3.7175396e-01
   1.6958134e-01   3.8312588e-01   1.3067897e-01  -5.9071623e-01   2.3084722e-01   1.8470470e-01   1.0773743e-01   4.2217274e-01   3.1374492e-01
   3.4979372e-01   3.6574388e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.4110797e-02  -9.5937544e-02   1.4379972e-01   0.0000000e+00
   1.9122039e+00   8.1033195e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7555622e-01   4.0435534e-02   4.4072005e-01   0.0000000e+00
   2.1629000e-01   1.8972603e-01   7.1649304e-02   5.8171000e-02   1.1180923e-01   9.7771702e-02  -5.4256365e-02   3.2168692e-02   1.3451961e-01
   2.3834435e-01  -1.5391127e-02   3.4668972e-01  -1.7463259e-01  -5.7114472e-03   9.3280849e-03  -2.3689928e-01   1.2491709e-02   6.8512478e-01
   2.3153713e-01   1.7781076e-01  -1.2040153e-01  -1.3604128e-01   9.4749319e-02   7.8362779e-02  -2.6410580e-02   7.6468865e-02   2.0225764e-01
   1.3985553e+00   6.5962330e-02   2.1134232e-02  -1.1701880e-01   4.7053976e-02   5.8151768e-01  -1.3751742e-01   8.3161409e-02   1.0997816e-01
   0.0000000e+00   0.0000000e+00   4.9711679e-02   1.2273329e-02   5.6133721e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8325379e-02
   8.1469213e-01   1.2085476e-01   5.8478132e-01  -2.5044526e-01  -3.5828703e-02   6.3193500e-01  -2.1561893e-01   1.1434568e-01   6.9586403e-01
   3.1238049e-01   1.0958060e-01   6.3180270e-02  -6.8326221e-02   7.7051269e-02   1.7094139e-02  -2.8715214e-01   5.4517201e-02   2.3922309e-02
   2.2504979e-01   1.6027062e-01  -5.1585492e-02   6.2816796e-02   1.2234148e-01  -1.8952990e-02  -1.5006652e-01   4.3982980e-02   1.7302391e-02
   5.4819269e-01   3.2244684e-01   4.0323058e-02  -2.5400358e-01   1.5599675e-01   1.9224704e-01  -6.2609924e-02   2.7353718e-01  -7.9556690e-02
   3.7960840e-01  -4.2533095e-04   1.0852803e-01  -2.0473512e-01   6.5370247e-02   1.4638776e-01  -1.8730603e-01   2.8292811e-02   1.5482114e-01
   2.1694825e-01  -4.4092711e-02   2.1843992e-01  -1.6745652e-01   1.1627270e-01   1.5074319e-02  -9.1202987e-02   1.1219693e-03   3.2416553e-01
   5.6153072e-01  -3.7142766e-02   9.1225671e-03  -1.0029666e-01   1.0675119e-01   6.6132706e-01  -1.1750071e-01   1.0447717e-01   1.4274648e-01
   0.0000000e+00   0.0000000e+00   2.1356657e-01  -1.3269205e-01   1.5134575e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1275179e-01
   0.0000000e+00   0.0000000e+00   4.5829404e-02  -4.1757115e-02   4.0376710e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -8.0547367e-04
   1.6599549e-01   1.3906033e-02   1.0777624e-01  -1.1133400e-02   3.9846424e-02   1.1805088e-01  -3.7762606e-02   5.7320730e-02   2.1350285e-01
   1.3619697e-01   3.7008409e-02   6.1899221e-02  -1.0280863e-01   2.4070356e-01   7.1084698e-03  -3.8203533e-02   6.1187220e-02   2.5623481e-01
   2.9982787e-01   7.6829386e-02   6.4244161e-02  -1.8982024e-01   3.3875866e-01   2.5739370e-01  -1.2357333e-02   1.7990205e-01   5.3485370e-01
   2.4326064e-01   1.9435885e-01  -3.0758741e-02  -1.3922677e-01   2.6914918e-01   1.8752401e-01  -4.8495991e-02   1.4522063e-01   2.9286439e-01
   4.0224684e-01   5.6548336e-01   1.0761074e+00   9.0937520e-02   1.2116495e-01   2.4014363e-01   3.2026099e-02   2.3897396e-01   1.3970493e+00
   9.3817246e-01   1.7962374e-01   2.9183001e-01  -1.4711944e-01   3.4808058e-02   7.0515602e-01  -1.0426002e-01   1.3822405e-01   3.6439341e-01
   3.3826528e-01  -9.6507297e-02   4.3037928e-01  -2.8482843e-01   8.7385092e-03   2.0782117e-01  -2.8030257e-01   6.0331803e-02   1.0475810e+00
   1.3251862e+00   5.9905669e-01   4.7537824e-01   7.0830960e-01   6.7705257e-01   3.6156583e-01   3.5067931e-01   3.8853866e-01   1.1689448e+00
   4.9008353e-01   5.7201450e-02   1.1364779e-02  -1.9218250e-02   1.0219764e-01   1.0262307e-01  -2.2357309e-01   8.8080480e-02   6.7070401e-02
   1.7125814e-01   6.9987543e-02   9.7144814e-02  -1.0011704e-02  -3.9110942e-02  -4.9843648e-02  -2.2609231e-01  -2.9212296e-03   1.1024221e-03
   2.0114407e-01   8.1001926e-02   4.4267747e-02  -9.3916460e-02  -1.0781724e-01  -1.4995227e-01  -1.0081535e-01   1.1059054e-02   1.3789218e-01
   1.9744432e-01  -1.8320354e-02   2.2827475e-02  -8.6989283e-02   5.9077405e-02  -2.4101957e-02  -1.8607949e-01   3.0060928e-02   1.8335173e-01
   5.0640409e-01   4.5009473e-02   7.2057781e-01  -2.0548240e-01   2.9448184e-02   2.6183352e-01  -2.7340065e-01   6.4219391e-02   7.9396473e-01
   5.3758219e-01   4.4297061e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0282189e-01  -1.3538478e-01   1.5586531e-01   0.0000000e+00
   2.6685610e-01  -2.4054107e-02   2.5353669e-01   2.8576810e-01   9.8131400e-02   3.2928666e-01  -4.7150160e-01   5.8167026e-02   3.1046326e-01
   2.3458226e-01   5.7691416e-02   6.2493743e-01  -2.3431396e-01  -5.8619308e-03   4.2374783e-02  -5.1727467e-02   8.5765425e-02   1.0440566e+00
   1.3245579e-01   1.1172238e-01   4.4379923e-01   7.3780710e-02   4.6009237e-02  -5.6998717e-03  -4.4995155e-02   4.8002434e-02   9.6496411e-01
   7.2746560e-01   8.9698507e-02   3.5913542e-01  -4.0191848e-01   4.4175255e-02   6.8819987e-01   3.1558068e-02   1.1833415e-01   5.2821984e-01
   6.9801596e-01   2.1447623e-01   1.4028724e-01  -3.1037587e-01   1.2835964e-01   8.6738529e-01   2.2123569e-02   1.3984974e-01   2.8049817e-01
   6.7276263e-01   1.8268080e-01   1.2848355e-01   1.4270574e-01   8.6233449e-02   8.5742407e-01   7.4202276e-02   1.3387723e-01   2.1581246e-01
   1.0795192e-01  -2.3142946e-02   1.3140035e-01  -9.1612210e-02   4.9876435e-02   3.1197270e-02  -9.7436019e-02  -8.3713493e-03   2.4597438e-01
   1.3142883e-01   2.4453631e-02   8.7465631e-01  -2.2187426e-01   3.7607347e-01  -1.3881205e-01  -1.1557933e-01   4.8088357e-02   1.4441649e+00
   3.1844234e+00   5.9090576e-01   1.6954882e-01   7.0799394e-01  -9.3567731e-02   8.0500150e-01  -1.9555240e-01   4.5249287e-01   5.1420662e-01
   4.1968996e-01   2.5421797e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2061947e-01  -1.4182147e-01   1.3040850e-02   0.0000000e+00
   2.4291434e-01   1.3297420e-02   5.1734365e-01  -3.9157680e-01   1.4647560e-01  -1.1482838e-02  -3.2507856e-02   1.5706333e-02   7.8278764e-01
   4.2243913e-01   4.9872999e-01   9.6551026e-01  -1.7667864e-01   1.2602609e-01   1.7055727e-01   3.7967208e-03   2.0513896e-01   6.0694346e-01
   4.6942878e-01   5.0524601e-01   2.6778863e-01   3.9380627e-01   2.3643814e-01   1.7109711e-01   1.5074459e-02   1.6478978e-01   3.0198499e-01
   1.8727502e-01   7.0188703e-02  -3.4433173e-02   6.8926645e-02   2.1205212e-02   1.5394824e-01   5.8135840e-03   8.5848474e-02   3.6299008e-02
   7.8278857e-02   2.8880390e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0361204e-01   3.9804950e-01   9.5935912e-02   0.0000000e+00
   3.3159861e-01   4.0391928e-01   3.4377968e-01   7.2319555e-01   7.6028723e-01   9.4308729e-02  -1.9528790e-01   8.5870762e-02   6.7225810e-01
   6.2698663e-01   2.0139025e-01   5.1138540e-01   8.4525585e-02   1.5497511e-01   6.1133067e-01   9.3539782e-03   1.2847053e-01   5.9884333e-01
   1.3968735e-01   1.3455573e-01   3.0716361e-01   3.1841101e-01   2.5549242e-01   1.3252700e-01  -2.8293843e-02   1.8641426e-01   4.3845247e-02
  -1.2034932e-01  -1.7343819e-01   3.7312572e-02   5.7457665e-02   3.8948913e-02  -3.6251174e-02  -2.2001399e-01   9.3011741e-03   1.2583847e-01
   1.8270373e+00   2.8689424e-01   1.4140087e+00   1.1609435e+00   5.5654956e-01   9.0577064e-01   9.6871488e-02   2.0432629e-01   1.2827387e+00
   8.1649323e-01   3.7996296e-01   1.8541836e-01   3.8729212e-01   3.6663002e-01  -5.9955708e-02  -5.2875011e-02   2.9552767e-02   2.4295607e-01
   0.0000000e+00   0.0000000e+00   8.0762429e-02  -1.1359900e-01   7.8592714e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1993984e-03
   2.6015745e-01   3.5315772e-03   1.8619165e-01  -1.7053758e-01   6.9224811e-02   1.7968470e-01  -2.3319553e-01  -2.1447012e-02   3.2305802e-01
   6.4242173e-01   1.3223286e-01   5.1677673e-02  -9.1991997e-02   4.5678119e-02   8.4824022e-01   1.5234520e-01   1.3574636e-01   4.8783706e-02
   9.9091194e-02  -3.2779740e-02   2.5406576e-02   7.8236424e-02   3.7072994e-02   1.4695666e-01   3.9377201e-02  -2.1205661e-03   9.9955277e-02
   1.2991272e-01   7.8748739e-02   9.0059581e-02  -5.0849740e-02   3.1413454e-02  -8.8885164e-02  -1.4470146e-01  -2.4180807e-02   2.3313637e-01
   7.3703287e-01   8.8447459e-02   1.0866530e-01   3.9672069e-01  -2.8777176e-02   6.0795427e-01  -1.1285270e-01   1.2361419e-01   1.5762043e-01
   2.7447161e-01   3.7728274e-02   1.0127021e-01  -2.4152261e-02   7.9848262e-02   2.6619352e-02  -1.1321061e-01  -1.6632265e-02   5.2927794e-02
   1.1436436e+00   6.0920842e-01   2.6439955e-01  -2.3636713e-01   2.4171455e-01   1.4118003e+00  -3.1209120e-02   2.6922223e-01   5.1387518e-01
   2.6153135e-01  -5.9858046e-02   2.4738219e-01  -1.3260780e-01   7.0320681e-02   2.8770509e-01  -9.7877739e-02   9.6588257e-02   3.9061393e-01
   4.2346423e-01   5.1041777e-02   4.3099198e-01   2.0957441e-01   1.4043112e-01   1.1479660e-01   2.4561154e-01   2.1140444e-02   4.4280872e-01
   1.5193803e-01  -2.1996518e-02   5.6900166e-02  -1.4243708e-01   7.1457272e-02   1.7951606e-01   2.5179350e-02  -2.3623882e-03   1.4583867e-01
   6.7546105e-01   7.5261975e-02   2.6708644e-01   3.0442251e-02   1.0865442e-01   2.1519203e-01  -1.2442579e-01   1.1927516e-01   2.3779045e-01
   5.8698681e-01   1.7947867e-01   1.0671107e-01  -1.1497425e-01   1.0289253e-01   9.4872944e-01   1.7262980e-01   1.4476381e-01   2.3651962e-01
  -7.9947227e-02  -2.3330815e-02   2.5707018e-01   3.8328886e-01   2.5684652e-01   3.8890329e-02  -1.7333879e-01  -4.4303923e-02   3.9010571e-01
   2.6174460e-01  -3.9424032e-02   1.1022258e-01  -3.2791544e-02   6.8783478e-02   1.1044730e-01  -2.8730767e-01  -6.9538446e-02   6.7071074e-01
   4.5793746e-02   5.4224493e-02   1.1240750e-02  -7.7504469e-03   1.8355869e-02  -1.9463413e-02  -2.6156921e-01  -4.6193861e-02   8.8407044e-02
   1.8205306e-01   1.2330684e-01   3.7994554e-02  -3.4294077e-02   3.1142591e-02  -3.6122389e-02  -1.6836098e-01   3.0065303e-02   1.4305853e-01
  -3.1555301e-02  -5.1081989e-02   1.2252276e-01  -1.6566645e-01   6.9097259e-02   1.1749109e-01  -4.8576361e-01  -4.3532579e-03   8.4225397e-02
   3.4842061e+00   8.3934270e-01   2.5618011e-01  -3.8125523e-01   1.9316714e-01   1.0773738e+00   5.7529108e-01   8.6532879e-01   4.7965233e-01
   1.6537680e+00   7.9233526e-02   7.0320692e-01   1.3535675e-01   2.4358808e-01   7.1932947e-01  -8.7974106e-02   2.6630758e-01   6.5436391e-01
   3.2906754e-01   5.9089486e-02   7.1664976e-02   1.0602206e-01   2.4197682e-02   1.7607260e-01   1.6193163e-01   1.1830549e-01   1.9629071e-01
   3.6844953e-01   4.4843455e-01   2.6330969e-01   4.7176084e-01   1.1023290e+00   1.2355355e-01  -7.9819569e-02   1.6343114e-01   4.6832372e-01
   7.7591439e-01   1.8669651e-01   8.9424036e-02   1.1114685e-01   1.8738918e-01   5.9119258e-01  -5.3523902e-03   1.8358506e-01   1.4535234e-01
   1.1732998e-01   7.5520113e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4811186e-01  -2.5822753e-01   3.6802422e-02   0.0000000e+00
   4.1374589e-01   1.1815447e-01   8.5854188e-02   2.6685468e-01   1.9432449e-01   5.0433557e-01  -3.2293020e-01   8.2532306e-02   2.5602683e-01
   8.0321646e-01   3.1925504e-01   1.2631859e-01  -8.3497715e-02   8.4305278e-02   8.0622246e-01   9.0774768e-02   1.3175212e-01   2.1944525e-01
   8.4179548e-01   2.7862751e-01   5.8898432e-01  -3.4970395e-01   1.2164632e-01   9.1218702e-01   1.4259676e-01   1.1870927e-01   8.2928516e-01
   1.3102434e-01  -9.0864221e-02   3.6286936e-01  -2.6708939e-01   7.0094565e-02   1.8796449e-01  -1.2777490e-01  -2.9062072e-02   7.4876090e-01
  -2.3208877e-02  -4.3189728e-02   1.5851192e-01  -5.9372840e-02   1.1878988e-01   2.4587161e-03  -7.4246579e-02  -7.2784680e-03   9.1521748e-02
   0.0000000e+00   0.0000000e+00   2.0433137e-01   4.9725927e-01   2.4145647e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2039821e-02
   7.4291516e-01  -9.3318047e-03   2.9149546e-02  -9.9653858e-02   5.4562435e-02   6.4081007e-01  -1.2775389e-02   7.7519903e-02   9.5999763e-02
   2.7370024e-01   1.3675296e-01   1.1538869e-01  -8.8098057e-02   2.6756786e-02  -4.8995942e-02  -1.2866280e-02   3.9667338e-02   2.4181105e-01
   1.4751698e-01  -3.3428571e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0486628e-01  -3.6375343e-01   2.1287153e-02   0.0000000e+00
   3.0264599e-01   6.7890321e-03   1.6463597e-01  -4.5043196e-02   1.2854656e-01   1.5882949e-01  -1.2469406e-01   1.7257546e-01   1.0026398e-01
   2.6661014e-01   7.2833739e-02   9.3045585e-02   1.3744428e-02   1.4972266e-01  -1.8455713e-02  -5.5306076e-02   1.6600953e-01   1.5644811e-01
   5.9747282e-01   3.5312949e-01   2.9038231e-01  -1.7371659e-01   1.0832494e-01   1.4311601e-01  -1.6758678e-01   2.4289345e-01   5.3867119e-01
   2.4400346e-01  -4.7965182e-02   1.1013854e-01   4.4332733e-02   4.0349577e-02   1.7101923e-01  -2.4402482e-01   7.8742639e-02   1.8153861e-01
   9.8948963e-02  -9.9663740e-03   1.1814763e-01  -3.6890668e-02   1.0336516e-01   1.8394740e-02  -1.9652739e-01   5.4390692e-03   1.1020064e-01
   1.4276593e-01  -4.4540675e-02   8.7749902e-02  -3.9763376e-02   1.1865015e-01   5.0935995e-03  -2.6607217e-01  -4.4370614e-02   1.3046332e-01
   7.7446797e-02  -1.3588696e-01   1.3391588e-01  -1.6091280e-01   7.1284447e-02  -1.1849602e-01  -6.2224819e-02  -2.9383592e-03   1.7549154e-01
   2.2084525e-01   2.7371930e-01   9.3205593e-02  -7.5983076e-01   1.4364037e-01   2.0938330e-02   3.5844284e-01   1.6202043e-01   3.2748477e-01
   2.3508321e-01   2.3972833e-02   6.1203895e-01  -5.5902405e-01   1.8583522e-01   3.6638296e-01  -2.2568697e-01   2.2123459e-01   1.3145287e+00
   9.5882277e-02  -4.7401276e-02   2.1779811e+00   4.6079714e-01   7.6371850e-01  -2.8146949e-02  -4.0872965e-02  -1.1159694e-02   0.0000000e+00
   1.3949874e-01   1.3226469e-02   2.8618253e-01  -4.3058913e-01   3.2390463e-02  -6.1349851e-02  -8.6250003e-02  -1.0917933e-01   5.1680141e-02
   9.5207663e-01   7.9314635e-02   2.1451104e-01  -1.7628425e-01   4.0429143e-02   4.5256945e-01  -1.3110578e-01   1.5712426e-01   2.8085156e-01
   0.0000000e+00   0.0000000e+00   2.5363480e-01  -4.9265381e-01   1.3080986e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6648000e-01
   0.0000000e+00   0.0000000e+00   1.2070984e+00   6.3472266e-01   8.5788409e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1866148e+00
   4.0964871e-01   7.0917116e-02   2.1642304e-01  -1.6011287e-02   1.5467658e-01   1.6792969e-01  -1.1928859e-01   8.5641137e-02   3.6961431e-02
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   6.6565598e-01   2.2167698e-01   1.0596428e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6842697e-01
